157.000  9.000  24.990
157.000  10.000  24.990
157.000  11.000  25.080
157.000  12.000  25.180
157.000  13.000  25.270
157.000  14.000  25.080
157.000  15.000  25.080
157.000  16.000  25.180
157.000  17.000  25.220
157.000  18.000  25.180
157.000  19.000  25.080
157.000  20.000  25.080
157.000  21.000  25.220
157.000  22.000  25.270
157.000  23.000  25.180
157.000  24.000  25.220
157.000  25.000  25.180
157.000  26.000  25.360
157.000  27.000  25.500
157.000  28.000  25.500
157.000  29.000  25.500
157.000  30.000  25.540
157.000  31.000  25.500
157.000  32.000  25.450
157.000  33.000  25.270
157.000  34.000  25.080
157.000  35.000  25.040
157.000  36.000  25.270
157.000  37.000  25.270
157.000  38.000  25.310
157.000  39.000  25.310
157.000  40.000  25.220
157.000  41.000  25.180
157.000  42.000  25.180
157.000  43.000  25.180
157.000  44.000  25.270
157.000  45.000  25.080
157.000  46.000  25.180
157.000  47.000  25.180
157.000  48.000  25.270
157.000  49.000  25.270
157.000  50.000  25.450
157.000  51.000  25.540
157.000  52.000  25.680
157.000  53.000  25.590
157.000  54.000  25.540
157.000  55.000  25.500
157.000  56.000  25.500
157.000  57.000  25.450
157.000  58.000  25.450
157.000  59.000  25.450
157.000  60.000  25.450
157.000  61.000  25.360
157.000  62.000  25.220
157.000  63.000  25.220
157.000  64.000  25.310
157.000  65.000  25.310
157.000  66.000  25.360
157.000  67.000  25.450
157.000  68.000  25.450
157.000  69.000  25.500
157.000  70.000  25.360
157.000  71.000  25.450
157.000  72.000  25.450
157.000  73.000  25.500
157.000  74.000  25.450
157.000  75.000  25.360
157.000  76.000  25.360
157.000  77.000  25.450
157.000  78.000  25.360
157.000  79.000  25.500
157.000  80.000  25.540
157.000  81.000  25.680
157.000  82.000  25.540
157.000  83.000  25.500
157.000  84.000  25.450
157.000  85.000  25.540
157.000  86.000  25.310
157.000  87.000  25.270
157.000  88.000  25.220
157.000  89.000  25.310
157.000  90.000  25.360
157.000  91.000  25.360
157.000  92.000  25.360
157.000  93.000  25.360
157.000  94.000  25.500
157.000  95.000  25.500
157.000  96.000  25.450
157.000  97.000  25.500
157.000  98.000  25.540
157.000  99.000  25.870
157.000  100.000  26.050
157.000  101.000  26.090
157.000  102.000  26.090
157.000  103.000  25.870
157.000  104.000  25.590
157.000  105.000  25.500
157.000  106.000  25.500
157.000  107.000  25.590
157.000  108.000  25.540
157.000  109.000  25.310
157.000  110.000  25.360
157.000  111.000  25.360
157.000  112.000  25.540
157.000  113.000  25.680
157.000  114.000  25.680
157.000  115.000  25.730
157.000  116.000  25.730
157.000  117.000  25.730
157.000  118.000  25.770
157.000  119.000  26.000
157.000  120.000  25.870
157.000  121.000  25.730
157.000  122.000  25.680
157.000  123.000  25.680
157.000  124.000  25.590
157.000  125.000  25.730
157.000  126.000  25.360
157.000  127.000  25.310
157.000  128.000  25.360
157.000  129.000  25.450
157.000  130.000  25.540
157.000  131.000  25.540
157.000  132.000  25.500
157.000  133.000  25.450
157.000  134.000  25.270
157.000  135.000  25.270
157.000  136.000  25.180
157.000  137.000  25.310
157.000  138.000  25.310
157.000  139.000  25.310
157.000  140.000  25.360
157.000  141.000  25.450
157.000  142.000  25.450
157.000  143.000  25.540
157.000  144.000  25.680
157.000  145.000  25.870
157.000  146.000  25.770
157.000  147.000  25.680
157.000  148.000  25.540
157.000  149.000  25.540
157.000  150.000  25.450
157.000  151.000  25.540
157.000  152.000  25.500
157.000  153.000  25.590
157.000  154.000  25.680
157.000  155.000  25.820
157.000  156.000  26.000
157.000  157.000  25.820
157.000  158.000  25.820
157.000  159.000  25.820
157.000  160.000  25.870
157.000  161.000  25.820
157.000  162.000  25.680
157.000  163.000  25.680
157.000  164.000  25.590
157.000  165.000  25.730
157.000  166.000  25.540
157.000  167.000  25.540
157.000  168.000  25.680
157.000  169.000  25.540
157.000  170.000  25.590
157.000  171.000  25.540
157.000  172.000  25.590
157.000  173.000  25.540
157.000  174.000  25.680
157.000  175.000  25.540
157.000  176.000  25.540
157.000  177.000  25.270
157.000  178.000  25.360
157.000  179.000  25.540
157.000  180.000  25.450
157.000  181.000  25.590
157.000  182.000  25.870
157.000  183.000  26.230
157.000  184.000  26.370
157.000  185.000  26.320
157.000  186.000  26.320
157.000  187.000  26.280
157.000  188.000  26.320
157.000  189.000  26.280
157.000  190.000  26.090
157.000  191.000  25.960
157.000  192.000  25.820
157.000  193.000  26.050
157.000  194.000  26.140
157.000  195.000  26.280
157.000  196.000  26.140
157.000  197.000  26.000
157.000  198.000  25.820
157.000  199.000  25.680
157.000  200.000  25.500
157.000  201.000  25.220
157.000  202.000  25.310
157.000  203.000  25.450
157.000  204.000  25.680
157.000  205.000  25.820
157.000  206.000  25.870
157.000  207.000  25.960
157.000  208.000  25.730
157.000  209.000  25.540
157.000  210.000  25.590
157.000  211.000  25.540
157.000  212.000  25.770
157.000  213.000  26.000
157.000  214.000  26.050
157.000  215.000  26.000
157.000  216.000  26.000
157.000  217.000  26.050
157.000  218.000  25.960
157.000  219.000  26.050
157.000  220.000  26.320
157.000  221.000  26.320
157.000  222.000  26.280
157.000  223.000  26.090
157.000  224.000  26.050
157.000  225.000  25.960
157.000  226.000  25.730
157.000  227.000  25.680
157.000  228.000  25.820
157.000  229.000  26.050
157.000  230.000  26.230
157.000  231.000  26.280
157.000  232.000  26.280
157.000  233.000  26.050
157.000  234.000  25.820
157.000  235.000  25.770
157.000  236.000  25.820
157.000  237.000  25.960
157.000  238.000  26.090
157.000  239.000  25.870
157.000  240.000  25.820
158.000  1.000  24.940
158.000  2.000  24.900
158.000  3.000  24.900
158.000  4.000  24.940
158.000  5.000  25.040
158.000  6.000  24.990
158.000  7.000  25.040
158.000  8.000  24.900
158.000  9.000  25.040
158.000  10.000  25.040
158.000  11.000  25.080
158.000  12.000  25.180
158.000  13.000  25.220
158.000  14.000  25.080
158.000  15.000  25.080
158.000  16.000  25.180
158.000  17.000  25.180
158.000  18.000  25.220
158.000  19.000  25.080
158.000  20.000  25.080
158.000  21.000  25.220
158.000  22.000  25.220
158.000  23.000  25.220
158.000  24.000  25.270
158.000  25.000  25.270
158.000  26.000  25.310
158.000  27.000  25.450
158.000  28.000  25.450
158.000  29.000  25.450
158.000  30.000  25.450
158.000  31.000  25.450
158.000  32.000  25.500
158.000  33.000  25.310
158.000  34.000  25.220
158.000  35.000  25.040
158.000  36.000  25.180
158.000  37.000  25.220
158.000  38.000  25.220
158.000  39.000  25.360
158.000  40.000  25.310
158.000  41.000  25.220
158.000  42.000  25.220
158.000  43.000  25.180
158.000  44.000  25.180
158.000  45.000  25.080
158.000  46.000  25.180
158.000  47.000  25.310
158.000  48.000  25.450
158.000  49.000  25.500
158.000  50.000  25.360
158.000  51.000  25.540
158.000  52.000  25.590
158.000  53.000  25.500
158.000  54.000  25.540
158.000  55.000  25.450
158.000  56.000  25.540
158.000  57.000  25.450
158.000  58.000  25.450
158.000  59.000  25.500
158.000  60.000  25.500
158.000  61.000  25.450
158.000  62.000  25.220
158.000  63.000  25.220
158.000  64.000  25.220
158.000  65.000  25.180
158.000  66.000  25.220
158.000  67.000  25.310
158.000  68.000  25.360
158.000  69.000  25.500
158.000  70.000  25.450
158.000  71.000  25.360
158.000  72.000  25.450
158.000  73.000  25.540
158.000  74.000  25.500
158.000  75.000  25.450
158.000  76.000  25.310
158.000  77.000  25.360
158.000  78.000  25.310
158.000  79.000  25.450
158.000  80.000  25.540
158.000  81.000  25.540
158.000  82.000  25.540
158.000  83.000  25.500
158.000  84.000  25.500
158.000  85.000  25.540
158.000  86.000  25.450
158.000  87.000  25.270
158.000  88.000  25.360
158.000  89.000  25.360
158.000  90.000  25.310
158.000  91.000  25.360
158.000  92.000  25.360
158.000  93.000  25.360
158.000  94.000  25.500
158.000  95.000  25.360
158.000  96.000  25.360
158.000  97.000  25.360
158.000  98.000  25.450
158.000  99.000  25.770
158.000  100.000  26.050
158.000  101.000  26.140
158.000  102.000  26.230
158.000  103.000  25.960
158.000  104.000  25.590
158.000  105.000  25.450
158.000  106.000  25.310
158.000  107.000  25.500
158.000  108.000  25.500
158.000  109.000  25.270
158.000  110.000  25.450
158.000  111.000  25.500
158.000  112.000  25.590
158.000  113.000  25.730
158.000  114.000  25.680
158.000  115.000  25.820
158.000  116.000  25.770
158.000  117.000  25.820
158.000  118.000  25.770
158.000  119.000  25.960
158.000  120.000  25.820
158.000  121.000  25.590
158.000  122.000  25.540
158.000  123.000  25.680
158.000  124.000  25.540
158.000  125.000  25.590
158.000  126.000  25.270
158.000  127.000  25.270
158.000  128.000  25.360
158.000  129.000  25.450
158.000  130.000  25.540
158.000  131.000  25.730
158.000  132.000  25.590
158.000  133.000  25.500
158.000  134.000  25.360
158.000  135.000  25.310
158.000  136.000  25.220
158.000  137.000  25.270
158.000  138.000  25.270
158.000  139.000  25.360
158.000  140.000  25.450
158.000  141.000  25.450
158.000  142.000  25.310
158.000  143.000  25.450
158.000  144.000  25.730
158.000  145.000  25.870
158.000  146.000  25.870
158.000  147.000  25.770
158.000  148.000  25.770
158.000  149.000  25.770
158.000  150.000  25.770
158.000  151.000  25.820
158.000  152.000  25.680
158.000  153.000  25.590
158.000  154.000  25.540
158.000  155.000  25.730
158.000  156.000  25.770
158.000  157.000  25.770
158.000  158.000  25.870
158.000  159.000  25.960
158.000  160.000  26.050
158.000  161.000  25.770
158.000  162.000  25.680
158.000  163.000  25.540
158.000  164.000  25.590
158.000  165.000  25.730
158.000  166.000  25.680
158.000  167.000  25.590
158.000  168.000  25.680
158.000  169.000  25.500
158.000  170.000  25.500
158.000  171.000  25.540
158.000  172.000  25.500
158.000  173.000  25.540
158.000  174.000  25.450
158.000  175.000  25.360
158.000  176.000  25.450
158.000  177.000  25.270
158.000  178.000  25.450
158.000  179.000  25.590
158.000  180.000  25.450
158.000  181.000  25.730
158.000  182.000  26.050
158.000  183.000  26.320
158.000  184.000  26.370
158.000  185.000  26.410
158.000  186.000  26.410
158.000  187.000  26.410
158.000  188.000  26.410
158.000  189.000  26.320
158.000  190.000  26.230
158.000  191.000  26.000
158.000  192.000  25.870
158.000  193.000  26.050
158.000  194.000  26.090
158.000  195.000  26.230
158.000  196.000  26.090
158.000  197.000  26.000
158.000  198.000  25.730
158.000  199.000  25.540
158.000  200.000  25.360
158.000  201.000  25.220
158.000  202.000  25.310
158.000  203.000  25.500
158.000  204.000  25.680
158.000  205.000  25.770
158.000  206.000  25.730
158.000  207.000  25.730
158.000  208.000  25.500
158.000  209.000  25.590
158.000  210.000  25.590
158.000  211.000  25.590
158.000  212.000  25.820
158.000  213.000  25.960
158.000  214.000  26.000
158.000  215.000  25.960
158.000  216.000  26.000
158.000  217.000  26.090
158.000  218.000  26.000
158.000  219.000  26.090
158.000  220.000  26.230
158.000  221.000  26.370
158.000  222.000  26.370
158.000  223.000  26.230
158.000  224.000  26.140
158.000  225.000  25.820
158.000  226.000  25.590
158.000  227.000  25.540
158.000  228.000  25.770
158.000  229.000  26.050
158.000  230.000  26.280
158.000  231.000  26.320
158.000  232.000  26.320
158.000  233.000  26.140
158.000  234.000  25.820
158.000  235.000  25.820
158.000  236.000  25.870
158.000  237.000  26.090
158.000  238.000  26.140
158.000  239.000  26.000
158.000  240.000  25.820
159.000  1.000  24.900
159.000  2.000  24.940
159.000  3.000  24.900
159.000  4.000  24.940
159.000  5.000  24.990
159.000  6.000  24.940
159.000  7.000  24.940
159.000  8.000  24.810
159.000  9.000  24.990
159.000  10.000  25.180
159.000  11.000  25.180
159.000  12.000  25.220
159.000  13.000  25.270
159.000  14.000  25.180
159.000  15.000  25.180
159.000  16.000  25.180
159.000  17.000  25.080
159.000  18.000  25.040
159.000  19.000  25.180
159.000  20.000  25.040
159.000  21.000  25.180
159.000  22.000  25.220
159.000  23.000  25.220
159.000  24.000  25.310
159.000  25.000  25.270
159.000  26.000  25.310
159.000  27.000  25.450
159.000  28.000  25.590
159.000  29.000  25.590
159.000  30.000  25.450
159.000  31.000  25.360
159.000  32.000  25.310
159.000  33.000  25.310
159.000  34.000  25.220
159.000  35.000  25.080
159.000  36.000  25.080
159.000  37.000  25.180
159.000  38.000  25.270
159.000  39.000  25.310
159.000  40.000  25.310
159.000  41.000  25.220
159.000  42.000  25.270
159.000  43.000  25.270
159.000  44.000  25.270
159.000  45.000  25.220
159.000  46.000  25.220
159.000  47.000  25.270
159.000  48.000  25.450
159.000  49.000  25.540
159.000  50.000  25.450
159.000  51.000  25.540
159.000  52.000  25.500
159.000  53.000  25.500
159.000  54.000  25.500
159.000  55.000  25.540
159.000  56.000  25.500
159.000  57.000  25.360
159.000  58.000  25.360
159.000  59.000  25.360
159.000  60.000  25.450
159.000  61.000  25.360
159.000  62.000  25.310
159.000  63.000  25.220
159.000  64.000  25.220
159.000  65.000  25.220
159.000  66.000  25.180
159.000  67.000  25.270
159.000  68.000  25.270
159.000  69.000  25.500
159.000  70.000  25.540
159.000  71.000  25.540
159.000  72.000  25.500
159.000  73.000  25.590
159.000  74.000  25.500
159.000  75.000  25.450
159.000  76.000  25.450
159.000  77.000  25.540
159.000  78.000  25.500
159.000  79.000  25.500
159.000  80.000  25.540
159.000  81.000  25.590
159.000  82.000  25.680
159.000  83.000  25.590
159.000  84.000  25.540
159.000  85.000  25.680
159.000  86.000  25.500
159.000  87.000  25.450
159.000  88.000  25.310
159.000  89.000  25.270
159.000  90.000  25.310
159.000  91.000  25.360
159.000  92.000  25.360
159.000  93.000  25.360
159.000  94.000  25.450
159.000  95.000  25.360
159.000  96.000  25.310
159.000  97.000  25.360
159.000  98.000  25.500
159.000  99.000  25.770
159.000  100.000  25.960
159.000  101.000  26.050
159.000  102.000  26.000
159.000  103.000  25.820
159.000  104.000  25.590
159.000  105.000  25.500
159.000  106.000  25.270
159.000  107.000  25.310
159.000  108.000  25.310
159.000  109.000  25.310
159.000  110.000  25.540
159.000  111.000  25.680
159.000  112.000  25.730
159.000  113.000  25.960
159.000  114.000  25.960
159.000  115.000  25.960
159.000  116.000  25.770
159.000  117.000  25.820
159.000  118.000  25.770
159.000  119.000  25.820
159.000  120.000  25.770
159.000  121.000  25.590
159.000  122.000  25.500
159.000  123.000  25.500
159.000  124.000  25.450
159.000  125.000  25.500
159.000  126.000  25.270
159.000  127.000  25.220
159.000  128.000  25.270
159.000  129.000  25.270
159.000  130.000  25.590
159.000  131.000  25.820
159.000  132.000  25.960
159.000  133.000  25.730
159.000  134.000  25.450
159.000  135.000  25.180
159.000  136.000  25.040
159.000  137.000  25.220
159.000  138.000  25.270
159.000  139.000  25.310
159.000  140.000  25.360
159.000  141.000  25.360
159.000  142.000  25.360
159.000  143.000  25.450
159.000  144.000  25.590
159.000  145.000  25.770
159.000  146.000  25.770
159.000  147.000  25.730
159.000  148.000  25.820
159.000  149.000  26.000
159.000  150.000  26.050
159.000  151.000  26.090
159.000  152.000  25.870
159.000  153.000  25.680
159.000  154.000  25.590
159.000  155.000  25.680
159.000  156.000  25.730
159.000  157.000  25.770
159.000  158.000  25.870
159.000  159.000  25.960
159.000  160.000  25.870
159.000  161.000  25.680
159.000  162.000  25.450
159.000  163.000  25.360
159.000  164.000  25.540
159.000  165.000  25.770
159.000  166.000  25.680
159.000  167.000  25.680
159.000  168.000  25.680
159.000  169.000  25.680
159.000  170.000  25.680
159.000  171.000  25.680
159.000  172.000  25.680
159.000  173.000  25.730
159.000  174.000  25.590
159.000  175.000  25.500
159.000  176.000  25.450
159.000  177.000  25.360
159.000  178.000  25.450
159.000  179.000  25.590
159.000  180.000  25.500
159.000  181.000  25.770
159.000  182.000  26.090
159.000  183.000  26.230
159.000  184.000  26.140
159.000  185.000  26.230
159.000  186.000  26.230
159.000  187.000  26.280
159.000  188.000  26.320
159.000  189.000  26.280
159.000  190.000  26.230
159.000  191.000  26.090
159.000  192.000  26.050
159.000  193.000  26.140
159.000  194.000  26.140
159.000  195.000  26.050
159.000  196.000  25.960
159.000  197.000  25.820
159.000  198.000  25.730
159.000  199.000  25.680
159.000  200.000  25.540
159.000  201.000  25.310
159.000  202.000  25.360
159.000  203.000  25.500
159.000  204.000  25.730
159.000  205.000  25.820
159.000  206.000  25.770
159.000  207.000  25.540
159.000  208.000  25.500
159.000  209.000  25.500
159.000  210.000  25.590
159.000  211.000  25.590
159.000  212.000  25.770
159.000  213.000  25.820
159.000  214.000  25.820
159.000  215.000  25.820
159.000  216.000  25.870
159.000  217.000  26.090
159.000  218.000  26.050
159.000  219.000  26.090
159.000  220.000  26.280
159.000  221.000  26.320
159.000  222.000  26.500
159.000  223.000  26.320
159.000  224.000  26.280
159.000  225.000  26.000
159.000  226.000  25.770
159.000  227.000  25.820
159.000  228.000  26.000
159.000  229.000  26.140
159.000  230.000  26.320
159.000  231.000  26.370
159.000  232.000  26.370
159.000  233.000  26.090
159.000  234.000  25.730
159.000  235.000  25.680
159.000  236.000  25.770
159.000  237.000  26.000
159.000  238.000  26.050
159.000  239.000  25.960
159.000  240.000  25.730
160.000  1.000  24.990
160.000  2.000  25.040
160.000  3.000  24.940
160.000  4.000  24.940
160.000  5.000  24.900
160.000  6.000  24.990
160.000  7.000  25.080
160.000  8.000  24.940
160.000  9.000  25.040
160.000  10.000  25.040
160.000  11.000  25.080
160.000  12.000  25.180
160.000  13.000  25.220
160.000  14.000  25.080
160.000  15.000  25.180
160.000  16.000  25.220
160.000  17.000  25.180
160.000  18.000  25.180
160.000  19.000  25.220
160.000  20.000  25.080
160.000  21.000  25.180
160.000  22.000  25.180
160.000  23.000  25.180
160.000  24.000  25.220
160.000  25.000  25.360
160.000  26.000  25.270
160.000  27.000  25.500
160.000  28.000  25.590
160.000  29.000  25.590
160.000  30.000  25.450
160.000  31.000  25.270
160.000  32.000  25.270
160.000  33.000  25.220
160.000  34.000  25.080
160.000  35.000  25.040
160.000  36.000  24.990
160.000  37.000  25.180
160.000  38.000  25.180
160.000  39.000  25.360
160.000  40.000  25.450
160.000  41.000  25.360
160.000  42.000  25.310
160.000  43.000  25.310
160.000  44.000  25.220
160.000  45.000  25.220
160.000  46.000  25.310
160.000  47.000  25.310
160.000  48.000  25.450
160.000  49.000  25.450
160.000  50.000  25.360
160.000  51.000  25.450
160.000  52.000  25.450
160.000  53.000  25.500
160.000  54.000  25.540
160.000  55.000  25.540
160.000  56.000  25.540
160.000  57.000  25.310
160.000  58.000  25.450
160.000  59.000  25.360
160.000  60.000  25.270
160.000  61.000  25.270
160.000  62.000  25.310
160.000  63.000  25.270
160.000  64.000  25.220
160.000  65.000  25.220
160.000  66.000  25.270
160.000  67.000  25.360
160.000  68.000  25.500
160.000  69.000  25.590
160.000  70.000  25.590
160.000  71.000  25.500
160.000  72.000  25.450
160.000  73.000  25.500
160.000  74.000  25.450
160.000  75.000  25.360
160.000  76.000  25.310
160.000  77.000  25.360
160.000  78.000  25.310
160.000  79.000  25.310
160.000  80.000  25.450
160.000  81.000  25.540
160.000  82.000  25.730
160.000  83.000  25.820
160.000  84.000  25.770
160.000  85.000  25.730
160.000  86.000  25.590
160.000  87.000  25.500
160.000  88.000  25.450
160.000  89.000  25.310
160.000  90.000  25.360
160.000  91.000  25.310
160.000  92.000  25.310
160.000  93.000  25.360
160.000  94.000  25.450
160.000  95.000  25.310
160.000  96.000  25.220
160.000  97.000  25.360
160.000  98.000  25.540
160.000  99.000  25.820
160.000  100.000  26.000
160.000  101.000  26.000
160.000  102.000  25.870
160.000  103.000  25.680
160.000  104.000  25.540
160.000  105.000  25.540
160.000  106.000  25.270
160.000  107.000  25.310
160.000  108.000  25.360
160.000  109.000  25.270
160.000  110.000  25.540
160.000  111.000  25.590
160.000  112.000  25.770
160.000  113.000  26.050
160.000  114.000  26.050
160.000  115.000  25.960
160.000  116.000  25.680
160.000  117.000  25.870
160.000  118.000  25.960
160.000  119.000  25.870
160.000  120.000  25.770
160.000  121.000  25.680
160.000  122.000  25.500
160.000  123.000  25.540
160.000  124.000  25.500
160.000  125.000  25.500
160.000  126.000  25.310
160.000  127.000  25.360
160.000  128.000  25.450
160.000  129.000  25.540
160.000  130.000  25.770
160.000  131.000  25.770
160.000  132.000  25.870
160.000  133.000  25.680
160.000  134.000  25.450
160.000  135.000  25.180
160.000  136.000  25.080
160.000  137.000  25.220
160.000  138.000  25.310
160.000  139.000  25.270
160.000  140.000  25.220
160.000  141.000  25.220
160.000  142.000  25.270
160.000  143.000  25.270
160.000  144.000  25.360
160.000  145.000  25.500
160.000  146.000  25.540
160.000  147.000  25.730
160.000  148.000  26.000
160.000  149.000  26.140
160.000  150.000  26.230
160.000  151.000  26.280
160.000  152.000  26.050
160.000  153.000  25.870
160.000  154.000  25.820
160.000  155.000  25.820
160.000  156.000  25.960
160.000  157.000  25.960
160.000  158.000  25.820
160.000  159.000  25.730
160.000  160.000  25.590
160.000  161.000  25.450
160.000  162.000  25.360
160.000  163.000  25.310
160.000  164.000  25.450
160.000  165.000  25.540
160.000  166.000  25.500
160.000  167.000  25.540
160.000  168.000  25.540
160.000  169.000  25.590
160.000  170.000  25.590
160.000  171.000  25.730
160.000  172.000  25.680
160.000  173.000  25.730
160.000  174.000  25.730
160.000  175.000  25.540
160.000  176.000  25.500
160.000  177.000  25.450
160.000  178.000  25.500
160.000  179.000  25.590
160.000  180.000  25.500
160.000  181.000  25.770
160.000  182.000  26.050
160.000  183.000  26.140
160.000  184.000  26.050
160.000  185.000  26.000
160.000  186.000  25.870
160.000  187.000  25.960
160.000  188.000  25.960
160.000  189.000  26.050
160.000  190.000  26.090
160.000  191.000  26.140
160.000  192.000  26.050
160.000  193.000  26.140
160.000  194.000  26.050
160.000  195.000  25.870
160.000  196.000  25.680
160.000  197.000  25.540
160.000  198.000  25.500
160.000  199.000  25.540
160.000  200.000  25.590
160.000  201.000  25.540
160.000  202.000  25.500
160.000  203.000  25.770
160.000  204.000  25.730
160.000  205.000  25.770
160.000  206.000  25.540
160.000  207.000  25.450
160.000  208.000  25.450
160.000  209.000  25.450
160.000  210.000  25.360
160.000  211.000  25.360
160.000  212.000  25.540
160.000  213.000  25.540
160.000  214.000  25.540
160.000  215.000  25.680
160.000  216.000  25.870
160.000  217.000  26.230
160.000  218.000  26.090
160.000  219.000  26.090
160.000  220.000  26.230
160.000  221.000  26.370
160.000  222.000  26.410
160.000  223.000  26.370
160.000  224.000  26.140
160.000  225.000  26.000
160.000  226.000  25.870
160.000  227.000  25.870
160.000  228.000  26.000
160.000  229.000  26.090
160.000  230.000  26.280
160.000  231.000  26.370
160.000  232.000  26.370
160.000  233.000  25.960
160.000  234.000  25.540
160.000  235.000  25.540
160.000  236.000  25.680
160.000  237.000  25.770
160.000  238.000  25.770
160.000  239.000  25.730
160.000  240.000  25.500
161.000  1.000  24.940
161.000  2.000  25.040
161.000  3.000  24.940
161.000  4.000  24.990
161.000  5.000  25.040
161.000  6.000  25.080
161.000  7.000  25.220
161.000  8.000  25.040
161.000  9.000  25.080
161.000  10.000  25.270
161.000  11.000  25.270
161.000  12.000  25.270
161.000  13.000  25.220
161.000  14.000  25.040
161.000  15.000  25.040
161.000  16.000  25.080
161.000  17.000  25.040
161.000  18.000  25.080
161.000  19.000  25.220
161.000  20.000  25.220
161.000  21.000  25.220
161.000  22.000  25.220
161.000  23.000  25.270
161.000  24.000  25.270
161.000  25.000  25.310
161.000  26.000  25.310
161.000  27.000  25.450
161.000  28.000  25.680
161.000  29.000  25.590
161.000  30.000  25.500
161.000  31.000  25.360
161.000  32.000  25.270
161.000  33.000  25.080
161.000  34.000  25.080
161.000  35.000  25.080
161.000  36.000  25.080
161.000  37.000  25.220
161.000  38.000  25.270
161.000  39.000  25.450
161.000  40.000  25.500
161.000  41.000  25.310
161.000  42.000  25.270
161.000  43.000  25.310
161.000  44.000  25.270
161.000  45.000  25.270
161.000  46.000  25.360
161.000  47.000  25.360
161.000  48.000  25.360
161.000  49.000  25.360
161.000  50.000  25.450
161.000  51.000  25.500
161.000  52.000  25.500
161.000  53.000  25.540
161.000  54.000  25.500
161.000  55.000  25.680
161.000  56.000  25.540
161.000  57.000  25.450
161.000  58.000  25.500
161.000  59.000  25.500
161.000  60.000  25.360
161.000  61.000  25.360
161.000  62.000  25.360
161.000  63.000  25.450
161.000  64.000  25.450
161.000  65.000  25.450
161.000  66.000  25.270
161.000  67.000  25.450
161.000  68.000  25.540
161.000  69.000  25.680
161.000  70.000  25.680
161.000  71.000  25.360
161.000  72.000  25.450
161.000  73.000  25.540
161.000  74.000  25.500
161.000  75.000  25.450
161.000  76.000  25.450
161.000  77.000  25.360
161.000  78.000  25.360
161.000  79.000  25.360
161.000  80.000  25.540
161.000  81.000  25.680
161.000  82.000  25.730
161.000  83.000  25.820
161.000  84.000  25.770
161.000  85.000  25.730
161.000  86.000  25.540
161.000  87.000  25.590
161.000  88.000  25.500
161.000  89.000  25.360
161.000  90.000  25.360
161.000  91.000  25.310
161.000  92.000  25.270
161.000  93.000  25.270
161.000  94.000  25.270
161.000  95.000  25.270
161.000  96.000  25.270
161.000  97.000  25.500
161.000  98.000  25.730
161.000  99.000  25.820
161.000  100.000  26.000
161.000  101.000  26.000
161.000  102.000  25.960
161.000  103.000  25.770
161.000  104.000  25.680
161.000  105.000  25.590
161.000  106.000  25.360
161.000  107.000  25.360
161.000  108.000  25.450
161.000  109.000  25.310
161.000  110.000  25.360
161.000  111.000  25.590
161.000  112.000  25.730
161.000  113.000  26.090
161.000  114.000  26.090
161.000  115.000  25.960
161.000  116.000  25.770
161.000  117.000  25.770
161.000  118.000  26.000
161.000  119.000  26.000
161.000  120.000  25.820
161.000  121.000  25.730
161.000  122.000  25.500
161.000  123.000  25.450
161.000  124.000  25.500
161.000  125.000  25.310
161.000  126.000  25.270
161.000  127.000  25.360
161.000  128.000  25.590
161.000  129.000  25.770
161.000  130.000  26.000
161.000  131.000  25.820
161.000  132.000  25.820
161.000  133.000  25.770
161.000  134.000  25.500
161.000  135.000  25.220
161.000  136.000  25.080
161.000  137.000  25.180
161.000  138.000  25.310
161.000  139.000  25.220
161.000  140.000  25.220
161.000  141.000  25.180
161.000  142.000  25.180
161.000  143.000  25.080
161.000  144.000  25.310
161.000  145.000  25.450
161.000  146.000  25.680
161.000  147.000  25.870
161.000  148.000  26.230
161.000  149.000  26.320
161.000  150.000  26.410
161.000  151.000  26.410
161.000  152.000  26.280
161.000  153.000  26.090
161.000  154.000  26.000
161.000  155.000  25.960
161.000  156.000  25.960
161.000  157.000  26.000
161.000  158.000  25.770
161.000  159.000  25.680
161.000  160.000  25.450
161.000  161.000  25.310
161.000  162.000  25.270
161.000  163.000  25.270
161.000  164.000  25.450
161.000  165.000  25.590
161.000  166.000  25.680
161.000  167.000  25.770
161.000  168.000  25.730
161.000  169.000  25.730
161.000  170.000  25.680
161.000  171.000  25.770
161.000  172.000  25.590
161.000  173.000  25.730
161.000  174.000  25.540
161.000  175.000  25.500
161.000  176.000  25.450
161.000  177.000  25.500
161.000  178.000  25.450
161.000  179.000  25.500
161.000  180.000  25.450
161.000  181.000  25.680
161.000  182.000  25.870
161.000  183.000  25.960
161.000  184.000  25.870
161.000  185.000  25.820
161.000  186.000  25.730
161.000  187.000  25.590
161.000  188.000  25.590
161.000  189.000  25.680
161.000  190.000  25.770
161.000  191.000  25.820
161.000  192.000  26.000
161.000  193.000  26.090
161.000  194.000  26.000
161.000  195.000  25.730
161.000  196.000  25.590
161.000  197.000  25.500
161.000  198.000  25.500
161.000  199.000  25.590
161.000  200.000  25.820
161.000  201.000  25.820
161.000  202.000  25.870
161.000  203.000  26.000
161.000  204.000  26.000
161.000  205.000  25.870
161.000  206.000  25.680
161.000  207.000  25.450
161.000  208.000  25.590
161.000  209.000  25.500
161.000  210.000  25.500
161.000  211.000  25.360
161.000  212.000  25.540
161.000  213.000  25.540
161.000  214.000  25.590
